https://www.theguardian.com/us-news/el-paso,200
https://www.theguardian.com/us-news/live/2019/jan/21/kamala-harris-2020-president-election-run-mlk-day-live-updates?page=with%3Ablock-5c45dad4e4b058cfe6d94441,200
https://www.theguardian.com/us-news/live/2019/feb/11/trump-news-latest-live-updates-government-shutdown-us-politics-today?page=with%3Ablock-5c61d05fe4b04a6f567dd7e3,200
https://www.theguardian.com/us-news/2018/nov/03/baltimore-non-voters-vote-counts-midterms,200
https://www.theguardian.com/us-news/series/2016-campaign-live/2016/aug/10/all,504
https://www.theguardian.com/us-news/2014/dec/15/oakland-protesters-police-headquarters-ferguson-eric-garner,200
https://www.theguardian.com/us-news/live/2016/nov/21/donald-trump-mike-pence-appointments-cabinet-candidates?page=with%3Ablock-58336395e4b0cc60d3475e2d,200
https://www.theguardian.com/us-news/2017/may/17/trump-russia-investigation-special-counsel-robert-mueller-fbi,200
https://www.theguardian.com/us-news/live/2016/feb/11/oregon-standoff-militia-fbi-negotiations-live-coverage-oregon-malheur-wildlife-refuge?page=with%3Ablock-56bd0955e4b0d159b0b67545,200
https://www.theguardian.com/us-news/2018/jan/05/donald-trump-mental-health-fitness-for-office,200
https://www.theguardian.com/us-news/2016/oct/04/vp-nominees-tim-kaine-mike-pence-catholic,200
https://www.theguardian.com/us-news/alabama/2017/dec/16/all,200
http://www.theguardian.com/us-news/2019/feb/09/senator-elizabeth-warren-democrat-2020-presidential-campaign,301
https://www.theguardian.com/us-news/2016/sep/14/wevibe-sex-toy-data-collection-chicago-lawsuit,200
https://www.theguardian.com/us-news/hurricane-michael?page=2,200
https://www.theguardian.com/us-news/california-drought?page=4,200
https://www.theguardian.com/us-news/anthony-weiner,200
https://www.theguardian.com/us-news/california-drought?page=2,200
https://www.theguardian.com/us-news/california-drought?page=3,200
http://www.theguardian.com/us-news/2017/mar/16/trump-military-budget-proposal-congress-obama-spending-cap,301
https://www.theguardian.com/us-news/trump-administration/2019/feb/10/all,200
https://www.theguardian.com/us-news/live/2019/feb/01/trump-news-live-latest-updates-cory-booker-politics?page=with%3Ablock-5c54ca75e4b0d86c56437467,200
https://www.theguardian.com/us-news/2018/nov/04/pittsburgh-shooting-robert-bowers-jewish-nurse,200
https://www.theguardian.com/us-news/live/2018/dec/06/trump-live-latest-news-updates-mueller-climate-change-democrats-us-politics-today?page=with%3Ablock-5c09656ae4b0b950d12f7b78,200
https://www.theguardian.com/us-news/robert-mueller/2018/dec/07/all,200
https://www.theguardian.com/us-news/live/2019/jan/10/trump-us-mexico-border-wall-shutdown-live-updates?page=with%3Ablock-5c37b64de4b072dc52e6c6ac,200
https://www.theguardian.com/us-news/series/lyin-trump-a-weekly-fact-check/2016/sep/02/all,200
http://www.theguardian.com/us-news/2016/mar/12/donald-trump-cleveland-blames-democrats-violent-clashes,301
https://www.theguardian.com/us-news/live/2018/nov/13/donald-trump-latest-live-politics-news-midterm-elections?page=with%3Ablock-5beb34f3e4b016737f1f44e4,200
https://www.theguardian.com/us-news/series/guardian-us-briefing/2018/nov/24/altdate,302
https://www.theguardian.com/us-news/2017/sep/26/senator-bob-corker-to-retire-with-most-important-service-in-next-15-months,200
https://www.theguardian.com/us-news/live/2016/nov/01/donald-trump-russia-hillary-clinton-emails-campaign-live,200
https://www.theguardian.com/us-news/2018/nov/26/revealed-matthew-whitaker-anti-abortion-policies,200
http://www.theguardian.com/us-news/2018/nov/15/johnny-bobbitt-gofundme-scam-arrest-viral-gas-story-couple-charged,301
https://www.theguardian.com/us-news/live/2019/jan/17/trump-latest-live-news-updates-shutdown-pelosi-us-politics-today?page=with%3Ablock-5c41200de4b0197a614f536c,200
https://www.theguardian.com/us-news/video/2016/oct/31/donald-trump-anthony-weiner-video,200
https://www.theguardian.com/us-news/2015/nov/07/two-officers-arrested-over-shooting-dead-of-six-year-old-louisana-boy,200
https://www.theguardian.com/us-news/2018/aug/12/woodward-bernstein-watergate-donald-trump-era,200
https://www.theguardian.com/us-news/live/2019/feb/08/donald-trump-latest-news-live-matt-whitaker-testify?page=with%3Ablock-5c5dcdb7e4b00ef6acc6a469,200
https://www.theguardian.com/us-news/2018/feb/27/could-this-military-guy-democrat-find-a-magic-formula-to-win-back-blue-collar-voters,200
https://www.theguardian.com/us-news/2017/jul/19/oj-simpson-prison-release-parole-hearing-nevada,200
https://www.theguardian.com/us-news/2018/jul/10/nevada-fentanyl-execution-opioid-crisis-drug-death-row,200
http://www.theguardian.com/us-news/2018/nov/27/manafort-held-secret-talks-with-assange-in-ecuadorian-embassy,301
https://www.theguardian.com/us-news/2018/apr/21/alaska-climate-change-winter-way-of-life,200
https://www.theguardian.com/us-news/live/2017/aug/26/hurricane-harvey-makes-landfall-in-texas-latest-updates?page=with%3Ablock-59a1cb37e4b01cebc9e177b1,200
https://www.theguardian.com/us-news/us-elections-2020/2019/jan/15/altdate,302
https://www.theguardian.com/us-news/live/2018/oct/25/pipe-bombs-suspicous-packages-robert-de-niro-latest-live-updates-explosive-devices?page=with%3Ablock-5bd22754e4b05b9fcceb0932,200
https://www.theguardian.com/us-news/2017/sep/05/shock-lobster-ghostly-translucent-crustacean-caught-off-maine-coast,200
https://www.theguardian.com/us-news/2018/jun/06/alice-johnson-kim-kardashian-trump-commutes-sentence-drugs,200
https://www.theguardian.com/us-news/2016/jan/15/oregon-militia-standoff-arrest-stolen-government-vehicle-burns-oregon-police-kenneth-medenbach,200
https://www.theguardian.com/us-news/2017/jul/11/travel-ban-iran-cancer-reseracher-boston-mohsen-dehnavi,200
https://www.theguardian.com/us-news/2017/jan/24/keystone-xl-dakota-access-pipeline-explainer,200
https://www.theguardian.com/us-news/series/us-voter-supression/2018/oct/26/all,200
http://www.theguardian.com/us-news/republicans,301
http://www.theguardian.com/us-news/2018/nov/23/the-hell-of-good-intentions-review-were-america-bitch,301
https://www.theguardian.com/us-news/2019/jan/25/officials-in-standoff-with-florida-gun-show-company-over-use-of-city-venue,200
https://www.theguardian.com/us-news/2019/feb/16/alexandria-ocasio-cortez-2020-endorsement-democrats,200
https://www.theguardian.com/us-news/2018/nov/08/cnn-jim-acosta-white-house-defends-decision-revoke-press-pass,200
https://www.theguardian.com/us-news/democrats/2019/feb/05/altdate,302
https://www.theguardian.com/us-news/live/2018/nov/20/trump-latest-live-news-updates-ivanka-emails-asylum-ruling-cnn-us-politics-today?page=with%3Ablock-5bf45a60e4b0772932e23dcb,200
https://www.theguardian.com/us-news/2018/dec/13/patricia-okoumou-statue-of-liberty-protester-trial-new-york-federal-prison,200
http://www.theguardian.com/us-news/new-york,301
https://www.theguardian.com/us-news/live/2017/nov/01/new-york-truck-attack-trump-tweets-details-about-suspects-us-entry-live-updates?page=with%3Ablock-59f9af5de4546a06df012426,200
http://www.theguardian.com/us-news/2018/jun/01/us-inequality-donald-trump-cruel-measures-un,301
https://www.theguardian.com/us-news/northcarolina,200
http://www.theguardian.com/us-news/2019/jan/20/nancy-pelosi-donald-trump-shutdown,301
https://www.theguardian.com/us-news/video/2019/jan/04/tears-hugs-and-dabbing-as-new-congress-sworn-in-video-report,200
https://www.theguardian.com/us-news/2016/jul/20/third-eye-blind-republican-national-convention,200
https://www.theguardian.com/us-news/john-bolton/2006/dec/05/all,200
https://www.theguardian.com/us-news/2017/mar/17/donald-trump-gchq-obama-wiretapping-claims-uk-us-alliance,200
https://www.theguardian.com/us-news/2017/jan/10/jeff-sessions-confirmation-hearing-attorney-general,200
https://www.theguardian.com/us-news/2016/oct/05/mike-pence-tim-kaine-vp-debate-us-election,200
http://www.theguardian.com/us-news/2018/aug/08/new-mexico-compound-taught-children-to-commit-school-shootings-lawyers-say,301
https://www.theguardian.com/us-news/2018/nov/11/us-democracy-crisis-what-crisis,200
https://www.theguardian.com/us-news/video/2016/jul/20/laura-benanti-impression-melania-trump-speech,200
https://www.theguardian.com/us-news/2018/oct/12/hurricane-michael-latest-death-toll-florida-georgia-north-carolina-virginia,200
https://www.theguardian.com/us-news/2017/aug/30/starbucks-coffee-paid-parental-leave,200
http://www.theguardian.com/us-news/2019/feb/16/trump-presidency-mike-pence-allies,301
https://www.theguardian.com/us-news/us-weather/rss,200
https://www.theguardian.com/us-news/2017/feb/04/trump-travel-ban-legal-challenges-in-seven-states-against-order,200
https://www.theguardian.com/us-news/2018/oct/04/standing-rock-marcus-mitchell-shooting-charges,200
https://www.theguardian.com/us-news/2016/nov/20/donald-trump-nepotism-ivanka-jared-kushner-is-it-legal,200
https://www.theguardian.com/us-news/live/2019/feb/15/trump-national-emergency-news-live-latest-updates-border-wall-mexico-us-politics-today?page=with%3Ablock-5c66c1f7e4b022557d2457a1,200
https://www.theguardian.com/us-news/2016/feb/11/oregon-militia-standoff-surrender-fbi-malheur-national-wildlife-refuge-michele-fiore-cliven-bundy,200
https://www.theguardian.com/us-news/ng-interactive/2017/jan/20/LINK,404
http://www.theguardian.com/us-news/2018/sep/28/crystal-mason-begins-prison-sentence-in-texas-for-of-voting,301
https://www.theguardian.com/us-news/2018/aug/22/beto-orourke-nfl-protests-words-support-viral?CMP=twt_gu,200
https://www.theguardian.com/us-news/new-hampshire/2018/mar/19/all,200
https://www.theguardian.com/us-news/democratic-national-convention-2016/2016/aug/01/altdate,302
https://www.theguardian.com/us-news/live/2016/oct/05/tim-kaine-mike-pence-vp-debate-live?page=with%3Ablock-57f5a150e4b0e2a2a25af673,200
https://www.theguardian.com/us-news/clinton/2018/dec/06/altdate,302
https://www.theguardian.com/us-news/2018/nov/27/tuesday-us-briefing-mueller-says-manafort-breached-plea-deal-by-lying,200
https://www.theguardian.com/us-news/2018/nov/29/charlottesville-driver-begins-trial-over-womans-death-was-it-a-malicious-act,200
https://www.theguardian.com/us-news/live/2019/jan/22/us-politics-donald-trump-latest-live-updates-government-shutdown?page=with%3Ablock-5c476c11e4b0197a614f82a9,200
http://www.theguardian.com/us-news/video/2018/jul/24/trump-considering-revoking-his-critics-security-clearances-video,301
https://www.theguardian.com/us-news/2018/dec/04/joe-biden-2020-presidental-run-most-qualified-person,200
https://www.theguardian.com/us-news/live/2018/jun/28/capital-gazette-shooting-annapolis-latest-live-news-updates-today-maryland?page=with%3Ablock-5b35a3f0e4b08b4490eacae8,200
https://www.theguardian.com/us-news/live/2016/oct/13/trump-sexual-misconduct-allegations-election-clinton-obama?page=with%3Ablock-580039b2e4b01ffb8ffcb7e4,200
https://www.theguardian.com/us-news/us-midterm-elections-2018/2018/nov/27/all,200
https://www.theguardian.com/us-news/video/2016/oct/14/florida-voter-disenfrachisement-former-felons-video,200
https://www.theguardian.com/us-news/republicans/2019/jan/12/all,200
https://www.theguardian.com/us-news/2017/apr/18/montana-jewish-woman-sues-troll-storm-neo-nazi-harassment,200
https://www.theguardian.com/us-news/2018/sep/09/mike-pence-denies-discussing-plan-to-remove-donald-trump-from-power,200
https://www.theguardian.com/us-news/video/2017/sep/23/trump-little-rocket-man-kim-jong-un-video,200
https://www.theguardian.com/us-news/2014/oct/06/michael-bloomberg-knight-new-york-honorary-queen,200
https://www.theguardian.com/us-news/video/2016/oct/31/donald-trump-us-immigration-daca-arizona-obama-video,200
https://www.theguardian.com/us-news/dakota-access-pipeline,200
https://www.theguardian.com/us-news/brett-kavanaugh/2018/oct/10/all,200
https://www.theguardian.com/us-news/live/2016/feb/11/2016-us-presidential-election-south-carolina-primary-trump-sanders-clinton-kasich-bush-cruz-rubio?page=with%3Ablock-56bcb023e4b080c5d0ebd8c2,200
https://www.theguardian.com/us-news/2017/jun/14/congress-reaction-republican-baseball-team-shooting-scalise,200
https://www.theguardian.com/us-news/us-federal-government-shutdown-2019/2019/feb/02/all,200
http://www.theguardian.com/us-news/2017/may/07/bernie-sanders-trump-was-right-australian-healthcare-is-better,301
https://www.theguardian.com/us-news/chris-christie?page=3,200
https://www.theguardian.com/us-news/chris-christie?page=4,200
https://www.theguardian.com/us-news/2018/may/05/parkland-shooting-victim-father-trump-nra,200
https://www.theguardian.com/us-news/live/2019/jan/10/trump-us-mexico-border-wall-shutdown-live-updates?page=with%3Ablock-5c379987e4b02fb91ff121b5,200
https://www.theguardian.com/us-news/2017/dec/03/donald-trumps-racist-retweets-are-offensive-to-all-of-us,200
https://www.theguardian.com/us-news/live/2019/feb/07/donald-trump-latest-news-live-nancy-pelosi-shutdown?page=with%3Ablock-5c5ca79ee4b00ef6acc69964,200
https://www.theguardian.com/us-news/chris-christie?page=2,200
https://www.theguardian.com/us-news/2018/sep/24/brett-kavanaugh-third-woman-expected-to-make-accusations-of-sexual-misconduct,200
https://www.theguardian.com/us-news/2017/sep/13/rockford-spokane-washington-state-high-school-shooting,200
https://www.theguardian.com/us-news/2016/jan/17/dark-money-review-nazi-oil-the-koch-brothers-and-a-rightwing-revolution,200
https://www.theguardian.com/us-news/2018/feb/13/trump-rob-porter-background-check-wife-fbi-chris-wray-contradiction,200
http://www.theguardian.com/us-news/2016/jun/28/el-paso-texas-ciudad-juarez-mexico-border-fence,301
https://www.theguardian.com/us-news/video/2018/apr/04/i-have-dream-martin-luther-king-students-speech,200
https://www.theguardian.com/us-news/live/2018/oct/24/bombs-clintons-obamas-latest-live-news-updates-cnn-time-warner-evacuations-explosive-devices?page=with%3Ablock-5bd09da7e4b06f1151d11b61,200
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56ba6041e4b0410f76d1b467,200
https://www.theguardian.com/us-news/2015/nov/10/maine-sues-loud-planned-parenthood-protester-for-disruptive-shouting,200
https://www.theguardian.com/us-news/series/us-politics-live/2019/jan/10/all,200
https://www.theguardian.com/us-news/donaldtrump/2019/feb/19/all,200
https://www.theguardian.com/us-news/2017/feb/21/trump-draft-budget-legal-aid-low-income,200
https://www.theguardian.com/us-news/series/2016-campaign-live/2016/oct/27/altdate,302
https://www.theguardian.com/us-news/series/america-s-unequal-future/2017/aug/08/all,200
http://www.theguardian.com/us-news/2017/may/17/sheriff-david-clarke-trump-administration-dhs,301
https://www.theguardian.com/us-news/live/2018/nov/19/white-house-jim-acosta-trump-latest-us-politics-live?page=with%3Ablock-5bf2e986e4b07e5fcd49dd6e,200
http://www.theguardian.com/us-news/video/2016/jun/14/obama-challenges-trump-proposed-muslim-ban-video,301
https://www.theguardian.com/us-news/2017/may/08/obama-warned-trump-michael-flynn-russia-contacts,200
https://www.theguardian.com/us-news/jared-kushner?page=2,200
https://www.theguardian.com/us-news/jared-kushner?page=4,200
https://www.theguardian.com/us-news/live/2016/may/04/donald-trump-nomination-sanders-clinton-indiana-primary?page=with%3Ablock-5729d7cfe4b00763cfd4979e,200
https://www.theguardian.com/us-news/2014/nov/10/nypd-stop-arrests-marijuana-offenses,200
https://www.theguardian.com/us-news/jared-kushner?page=3,200
https://www.theguardian.com/us-news/jared-kushner?page=6,200
https://www.theguardian.com/us-news/us-foreign-policy/2019/jan/27/all,200
https://www.theguardian.com/us-news/jared-kushner?page=5,200
https://www.theguardian.com/us-news/jared-kushner?page=7,200
https://www.theguardian.com/us-news/live/2019/feb/19/bernie-sanders-2020-donald-trump-latest-news-live?page=with%3Ablock-5c6c8341e4b079bb67ae35a4,200
https://www.theguardian.com/us-news/2017/apr/28/greg-gianforte-republican-candidate-congress-russia-companies,200
https://www.theguardian.com/us-news/2016/jan/30/ted-cruz-campaign-voter-violation-grades-caucus,200
https://www.theguardian.com/us-news/michael-flynn/2018/dec/19/altdate,302
https://www.theguardian.com/us-news/live/2017/oct/02/las-vegas-two-dead-in-mandalay-bay-casino-shooting-latest-updates?page=with%3Ablock-59d30386e4b0320170984800,200
https://www.theguardian.com/us-news/2016/sep/30/las-vegas-squatters-homes-abandoned-police,200
http://www.theguardian.com/us-news/2019/jan/25/roger-stone-trump-ally-arrested-on-seven-charges,301
https://www.theguardian.com/us-news/2017/apr/10/charleston-church-shooter-dylann-roof-pleads-guilty-murder-charges,200
https://www.theguardian.com/us-news/2018/aug/24/montana-midterms-kathleen-williams-greg-gianforte,200
https://www.theguardian.com/us-news/2016/nov/12/donald-trump-conflicts-of-interest-business,200
https://www.theguardian.com/us-news/live/2016/nov/09/donald-trump-us-election-2016-live-reactio?page=with%3Ablock-5823eedbe4b0822c310ec9e4,200
https://www.theguardian.com/us-news/series/guardian-us-briefing?page=6,200
https://www.theguardian.com/us-news/series/guardian-us-briefing?page=5,200
https://www.theguardian.com/us-news/2017/jun/07/greg-gianforte-ben-jacobs-assault-case-civil-settlement,200
https://www.theguardian.com/us-news/2016/feb/16/hes-back-george-w-bush-turns-on-the-campaign-trail-charm-to-fight-for-brother-jeb,200
https://www.theguardian.com/us-news/live/2016/nov/11/donald-trump-news-us-politics-live?page=with%3Ablock-58268c88e4b05c05c52f409e,200
https://www.theguardian.com/us-news/2019/feb/17/hurricane-michael-florida-panhandle-agriculture-industry-transformation,200
https://www.theguardian.com/us-news/2018/oct/05/trump-anti-kavanaugh-protesters-paid-professionals-tweet,200
https://www.theguardian.com/us-news/2018/oct/18/trump-threatens-to-close-us-mexico-border-over-migrant-caravan,200
https://www.theguardian.com/us-news/2017/feb/23/pete-buttigieg-democratic-party-chair-candidate,200
https://www.theguardian.com/us-news/live/2016/mar/10/us-elections-republican-debate-miami-donald-trump-ted-cruz?page=with%3Ablock-56e1f7dde4b0cce0ec566589,200
https://www.theguardian.com/us-news/2018/aug/24/tibbetts-murder-prompts-pushback-against-politicisation,200
http://www.theguardian.com/us-news/2018/dec/02/etowah-the-ice-detention-center-with-the-goal-to-make-your-life-miserable,301
https://www.theguardian.com/us-news/series/keystone-xl-driving-the-us-pipeline-route/rss,200
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-580557f4e4b005f21833a741,200
https://www.theguardian.com/us-news/2019/jan/14/alaska-houseless-lifestyle-outdoors-hunting,200
https://www.theguardian.com/us-news/2017/jun/26/senate-republican-healthcare-bill-cbo-score-trump,200
https://www.theguardian.com/us-news/live/2015/oct/28/republican-debate-live-cnbc-trump-bush-carson?page=with%3Ablock-5631857ae4b08fc9f9679a8a,200
https://www.theguardian.com/us-news/trump-administration/2019/feb/14/altdate,302
https://www.theguardian.com/us-news/mississippi/2016/aug/31/all,200
https://www.theguardian.com/us-news/2019/jan/20/california-town-goat-fund-me-page-wildfire,200
https://www.theguardian.com/us-news/montana/2017/may/11/all,200
http://www.theguardian.com/us-news/2017/jun/09/sandy-hook-conspiracy-theorist-death-threats-prison,301
https://www.theguardian.com/us-news/2018/feb/09/trump-defends-rob-porter-accused-of-domestic-abuse,200
https://www.theguardian.com/us-news/trump-russia-inquiry/2018/dec/21/altdate,302
https://www.theguardian.com/us-news/boston/rss,200
https://www.theguardian.com/us-news/2015/may/12/baltimore-teen-allen-bullock-freddie-gray-death-protests,200
https://www.theguardian.com/us-news/2015/dec/11/republicans-fear-possibility-of-brokered-convention-for-first-time-in-60-years,200
https://www.theguardian.com/us-news/2018/oct/18/philadelphia-juntos-community-resistance-zone-immigrant-rights-ice,200
https://www.theguardian.com/us-news/live/2019/jan/04/trump-latest-live-news-updates-shutdown-democrats-pelosi-ocasio-cortez?page=with%3Ablock-5c2fad63e4b0cebe76180349,200
http://www.theguardian.com/us-news/2018/sep/28/ben-jealous-maryland-governor-interview,301
https://www.theguardian.com/us-news/2018/oct/06/women-brett-kavanaugh-confirmation-feminist-response,200
https://www.theguardian.com/us-news/live/2019/feb/12/trump-news-shutdown-latest-live-updates-us-politics-today?page=with%3Ablock-5c635d91e4b04a6f567de5be,200
https://www.theguardian.com/us-news/2017/sep/12/seattle-mayor-ed-murray-resigns-sexual-abuse-claims,200
https://www.theguardian.com/us-news/2018/jun/11/trump-kim-summit-negotiators-north-korea-us-john-bolton,200
https://www.theguardian.com/us-news/2018/dec/31/donald-trump-government-shutdown-fox-interview-ready-willing-deal,200
https://www.theguardian.com/us-news/2016/jun/18/chelsea-clinton-birth-son-aidan-mezvinsky,200
https://www.theguardian.com/us-news/live/2019/feb/12/trump-news-shutdown-latest-live-updates-us-politics-today?page=with%3Ablock-5c6368b7e4b04a6f567de610,200
http://www.theguardian.com/us-news/2018/jul/05/rbg-to-mp3-ruth-bader-ginsburg-inspires-classical-music-album,301
https://www.theguardian.com/us-news/2016/dec/05/indiana-carrier-deal-donald-trump-rexnord-workers,200
https://www.theguardian.com/us-news/2018/feb/08/omarosa-manigault-newman-trump-us-tweets,200
https://www.theguardian.com/us-news/hillary-clinton/2018/oct/24/all,200
https://www.theguardian.com/us-news/northcarolina/2018/sep/15/all,200
https://www.theguardian.com/us-news/2018/apr/07/menendez-brothers-reunite-nearly-30-years-after-killing-parents,200
https://www.theguardian.com/us-news/live/2019/feb/12/trump-news-shutdown-latest-live-updates-us-politics-today?page=with%3Ablock-5c62da98e4b04a6f567de034,200
https://www.theguardian.com/us-news/2015/may/19/la-minimum-wage-rise-vote,200
https://www.theguardian.com/us-news/2017/aug/12/charlottesville-protest-trump-condemns-violence-many-sides,200
https://www.theguardian.com/us-news/live/2016/feb/07/rubio-trump-clinton-sanders-new-hampshire?page=with%3Ablock-56b783eee4b05bd1cd9e56d0,200
https://www.theguardian.com/us-news/2017/mar/10/us-immigration-raids-oregon-latino,200
https://www.theguardian.com/us-news/video/2017/jun/01/hillary-clinton-montana-congressman-greg-gianforte-assault-guardian-reporter-video,200
https://www.theguardian.com/us-news/series/parkland-student-takeover/2018/mar/25/all,200
https://www.theguardian.com/us-news/2018/apr/13/michael-cohen-elliott-broidy-playboy-model-payment-trump,200
https://www.theguardian.com/us-news/gallery/2016/feb/20/south-carolina-republican-primary-photos-donald-trump-ted-cruz,200
http://www.theguardian.com/us-news/2016/dec/07/ohio-abortion-ban-bill-heartbeat-passes-state-house,301
https://www.theguardian.com/us-news/2017/nov/02/baltimore-murder-rate-homicides-ceasefire,200
https://www.theguardian.com/us-news/2019/jan/20/trump-cohen-false-testimony-congress-giuliani,200
https://www.theguardian.com/us-news/series/guardian-us-briefing/2018/sep/26/all,200
https://www.theguardian.com/us-news/2018/sep/18/democrats-taking-senate-would-be-bigger-shock-than-trump-in-2016,200
http://www.theguardian.com/us-news/2019/jan/13/federal-workers-government-shutdown-washington,301
https://www.theguardian.com/us-news/series/lyin-trump-a-weekly-fact-check/2016/jul/17/all,200
https://www.theguardian.com/us-news/live/2016/feb/01/us-election-iowa-caucuses-campaign-live-trump-clinton-sanders-cruz-rubio,200
https://www.theguardian.com/us-news/2017/jul/18/donald-trump-healthcare-bill-fail-republicans-obamacare,200
https://www.theguardian.com/us-news/2016/may/23/new-york-city-council-minor-crimes-punishment-littering-public-drinking-urinationnoads,200
https://www.theguardian.com/us-news/2018/jan/14/trumpocracy-review-david-frum-fire-and-fury-michael-wolff,200
https://www.theguardian.com/us-news/series/guardian-us-briefing?page=4,200
https://www.theguardian.com/us-news/series/guardian-us-briefing?page=3,200
https://www.theguardian.com/us-news/live/2016/sep/07/donald-trump-hillary-clinton-new-york-campaign-trail-election-live?page=with%3Ablock-57d0b58ae4b042bbfb32466c,200
https://www.theguardian.com/us-news/2018/nov/16/trump-robert-mueller-russia-investigation-questions-answered,200
https://www.theguardian.com/us-news/series/guardian-us-briefing?page=2,200
https://www.theguardian.com/us-news/trump-russia-inquiry/2018/dec/21/all,200
https://www.theguardian.com/us-news/us-midterm-elections-2018/2018/nov/10/all,200
https://www.theguardian.com/us-news/2016/mar/21/utah-mormon-voters-anti-donald-trump-republican-caucuses,200
https://www.theguardian.com/us-news/sarahpalin,200
http://www.theguardian.com/us-news/2018/oct/31/paulette-jones-idaho-governor-native-american-democrat,301
https://www.theguardian.com/us-news/2019/jan/21/alexandria-ocasio-cortez-rejects-aaron-sorkins-call-for-new-democrats-to-grow-up,200
https://www.theguardian.com/us-news/2016/jul/20/freddie-gray-death-haunts-man-filmed-video-baltimore,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c38b895e4b072dc52e6cf1d,200
https://www.theguardian.com/us-news/live/2018/nov/27/donald-trump-us-politics-russia-investigation-latest-live-updates?page=with%3Ablock-5bfda659e4b04e8ca091e261,200
https://www.theguardian.com/us-news/2017/mar/08/los-angeles-homelessness-sales-tax-approved,200
https://www.theguardian.com/us-news/2018/sep/07/trump-anonymous-essay-new-york-times-white-house,200
https://www.theguardian.com/us-news/series/big-money/2019/jan/24/all,200
https://www.theguardian.com/us-news/2016/jan/05/tension-grows-as-militia-prepares-for-fourth-night-in-oregon-standoff,200
http://www.theguardian.com/us-news/2016/aug/19/us-voters-political-campaign-stops-clinton-romney,301
http://www.theguardian.com/us-news/2019/jan/31/dominique-ray-muslim-inmate-execution-chaplain-imam,301
https://www.theguardian.com/us-news/2016/nov/09/donald-trump-supporters-hilton-new-york,200
http://www.theguardian.com/us-news/2018/jan/14/michael-wolff-interview-fire-and-fury-donald-trump,301
http://www.theguardian.com/us-news/2018/dec/13/mueller-inquiry-white-collar-lawyers-money,301
https://www.theguardian.com/us-news/state-of-the-union-address/2019/feb/07/altdate,302
https://www.theguardian.com/us-news/2018/sep/05/steve-bannon-fired-one-year-later,200
https://www.theguardian.com/us-news/video/2015/aug/08/donald-trump-menstruation-fox-news-megyn-kelly-audio,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with:block-5c5b2f49e4b04a6f567da36e#block-5c5b2f49e4b04a6f567da36e,200
https://www.theguardian.com/us-news/2017/may/16/sally-yates-russia-michael-flynn-trump,200
https://www.theguardian.com/us-news/live/2019/feb/07/donald-trump-latest-news-live-nancy-pelosi-shutdown?page=with%3Ablock-5c5c888de4b04a6f567db032,200
https://www.theguardian.com/us-news/usimmigration/2019/jan/08/all,302
https://www.theguardian.com/us-news/2018/feb/19/nra-appearance-cpac-wayne-lapierre-gun-control-florida,200
https://www.theguardian.com/us-news/elizabeth-warren/2017/feb/10/all,200
https://www.theguardian.com/us-news/2017/mar/02/brock-turner-stanford-idaho-assault-case-judge-bias,200
https://www.theguardian.com/us-news/2016/jul/03/donald-trump-racist-gary-johnson-antisemitism-hillary-clinton,200
https://www.theguardian.com/us-news/live/2018/nov/28/trump-live-latest-news-updates-us-politics-today-nancy-pelosi-white-house-mueller?page=with%3Ablock-5bfec8dde4b04b34b3e5c966,200
https://www.theguardian.com/us-news/live/2019/jan/09/rod-rosenstein-donald-trump-latest-news-live?page=with%3Ablock-5c3671ece4b02fb91ff11774,200
https://www.theguardian.com/us-news/2015/dec/23/southern-us-braced-for-tornadoes-thunderstorms-and-flooding,200
https://www.theguardian.com/us-news/2015/jun/13/mitt-romney-carly-fiorina-hillary-clinton-republican-women,200
https://www.theguardian.com/us-news/live/2019/jan/31/trump-news-live-latest-updates-wall-mexico-national-emergency-us-politics-today?page=with%3Ablock-5c536102e4b0e764aa151a72,200
https://www.theguardian.com/us-news/2017/jul/17/republican-health-bill-senators-oppose-vote,200
https://www.theguardian.com/us-news/stormy-daniels?page=2,200
https://www.theguardian.com/us-news/live/2019/jan/24/donald-trump-latest-news-today-live-government-shutdown-senate-vote?page=with:block-5c4a3bafe4b024f0efeae019#block-5c4a3bafe4b024f0efeae019,200
https://www.theguardian.com/us-news/2016/oct/30/hillary-clinton-lose-election-fbi-email-investigation,200
https://www.theguardian.com/us-news/live/2016/oct/05/tim-kaine-mike-pence-vp-debate-live?page=with%3Ablock-57f58b38e4b08ebe3d5573ce,200
https://www.theguardian.com/us-news/live/2018/nov/01/donald-trump-latest-election-video-racist-midterms?page=with%3Ablock-5bdb82b3e4b02344d571f3f0,200
https://www.theguardian.com/us-news/2015/jun/07/scott-walker-republican-frontrunner,200
https://www.theguardian.com/us-news/2018/may/08/opioid-crisis-lawmakers-accuse-drug-executives-of-fueling-epidemic,200
